BUD31	5.775	8.30492514564561
MAOA	3.94	3.83660980462886
KIAA1661	0	4.05797662130031
LOC728026	0	14.4296148696942
TNNT3	1.58	5.83792721190377
FBXO11	3.095625	8.775881145485
GYPC	2.21	11.6600728224708
AMY1B	0	5.86281338368625
RFXAP	2.505	7.39379852088519
C6orf15	0	4.50766459547509
RNF4	4.85071428571429	11.417416139397
CDK8	2.80190476190476	9.54915424968195
EMC1	3.076	7.59628675366415
F8A1	0	11.0029363322652
HDAC7	5.005	8.06701781783068
PPP1R3D	2.7	6.42174964532265
GRB2	2.69	11.1997781879986
TPM3	4.735	5.78690490608373
LINC00597	0	4.90928434605483
SYT13	6.085	3.66918692447065
EPB42	2.54142857142857	4.0178772054414
HIST1H2AD	0	7.07195549177585
EIF1	0	11.1564963597876
CETN3	3.62666666666667	11.3993700919645
FPGT	3.71166666666667	6.06986995778109
CHST15	3.75625	7.24956442819898
PRY	0	4.22024011285409
CDK1	3.8625	12.6205990180824
NTHL1	0	9.54915424968195
POLR2B	3.84333333333333	11.8122465341787
RPS28	0	9.69248133992773
RASA4B	0	8.30958680199375
GPN2	2.725	8.69408816614841
GDF10	0	9.43498794037479
COQ9	0	10.0823786838229
TRAPPC9	3.66825301204819	7.25040580129364
P2RX3	3.61875	4.30217076454722
GCC2	3.9525	8.76212474113194
RARRES3	0	9.8394755444322
PLXNA1	2.545	7.84566356119505
WBP4	3.37	9.363350878219
KIAA0100	3.40428571428571	9.42173964781055
PMF1	4.51	8.70661463419658
HS2ST1	3.75903225806452	9.6632394030018
CRELD2	0	10.4116937607582
C8G	0	4.83095910989606
CD82	3.68333333333333	10.4285408234033
PMM1	3.35666666666667	7.87757592908178
CBLL1	3.08333333333333	7.37653836474197
LIM2	5.16	4.17943848944522
VAX2	3.3925	3.82114675124564
SETDB1	3.23	8.12844288419909
SAA2-SAA4	0	4.87012172797544
GCLM	2.5	10.6313340157968
CPEB3	3.56444444444444	4.63027972664992
PPM1A	3.45125	9.60731349272525
INTS1	6.72	7.0936261717155
BIN3-IT1	0	6.44580246836988
MMP16	2.82722222222222	3.96969844801001
CAMTA1	3.76407894736842	3.4518543928908
ORC1	5.14	9.05845872455786
SAMSN1	4.05391304347826	11.4153047537945
DRD3	2.685	3.57706124435903
GMPPA	0	7.92583663487201
C11orf73	3.54833333333333	10.3176077042174
AIPL1	2.885	4.05797662130031
PTP4A2	3.42	13.4855992264081
IL24	0	4.50766459547509
BDKRB1	3.93	4.50766459547509
HPCA	2.605	5.59415049626826
MLF1	2.6325	3.48210359726138
SEC14L1	3.08115384615385	8.28008502481596
NME8	4.79	4.30217076454722
CHFR	3.47933333333333	9.70593050296496
EMILIN1	0	5.1711368446356
THADA	3.81901639344262	8.71303334831607
TAF12	5.9425	9.75015854157286
NDUFS4	3.05772727272727	11.2802908901715
ID1	0	7.72909427996567
TP53TG3C	0	4.0178772054414
PIK3CB	3.075	6.51766036043072
COL18A1	2.875	4.78255194032132
PDZD3	0	5.83792721190377
TBC1D17	0	6.02630554330958
COX8A	0	13.5115269136903
CDCA4	4.18	10.0595777617812
C2orf44	1.58	8.76212474113194
C9orf16	4.43	8.69035975211889
ERBB2IP	2.85333333333333	12.0560187002121
LOC101926913	0	4.0178772054414
EMX2	1.77	3.24825168656948
FUS	0	9.56274344893861
NIPSNAP3B	3.19	3.82114675124564
TF	3.29	4.34132555386225
CXorf56	3.25	6.3250389182749
CLCN4	3.4515625	3.48894772444163
PWP2	0	10.0730336694632
MMP15	4.92	6.09117396599284
MTMR14	5.326	8.92532466011438
CELA1	3.395	3.68827687340877
NPR1	6.89	5.49949341739348
DNAL4	3.95	7.87142822599886
ELAC2	3.92333333333333	7.17786689655417
ASS1	1.895	7.00194362961197
EMC8	5.35	11.1479506084293
IPP	2.02714285714286	6.86012554051184
TMEM59	2.532	11.7262916380541
POLR2J	0	9.28125869167073
SEC23IP	3.865	8.64101775673783
RGS4	0	4.04588596370702
UQCRC1	3.75	11.8564926662892
SNX6	2.165	9.59277947823998
DDX18	2.695	10.9663886411301
ADAM23	3.325	4.1287936885796
POLG	6.41666666666667	7.17584275399508
ZNHIT2	0	7.96100139401857
TFR2	4.18	5.37386438154296
NCDN	0	6.46775619837721
SPX	3.2	4.09828409910503
RAG1	2.71366666666667	11.7284190851558
LOC102724788	0	4.7514126155242
TMEM104	4.15	7.50916186164901
POMT1	3.44	7.70163610775172
HLA-J	0	9.69204451830088
CYP1A1	0	4.466601446324
SNAPC1	2.03666666666667	9.40337970529913
OGFOD2	0	7.90807161250723
GNA11	3.685	6.08784351239312
LOC654342	0	8.04533681224718
NME1-NME2	0	13.3777761838076
CAPN1	3.18333333333333	7.86525421378578
DDHD2	6.075	9.92358385012672
GRIK2	3.31725961538461	3.47064322113046
CELA3A	0	4.60013762353387
UPF3A	2.7	9.20992471895329
LAGE3	0	9.09744700033708
CHST6	2.36333333333333	8.37143933242309
GNRHR	2.18	3.72261435295997
UNC13B	3.22954545454545	4.26115931339054
TTLL4	4.3725	7.0401112164204
PPBP	0	4.94792598136697
HTR3A	7.385	3.91951197834352
ZBED1	0	9.45978520065954
SDC2	4.48684210526316	4.01043313484601
ANKRD49	0	10.7864105903254
BTF3	1.58	13.6571717572819
COX7A2	2.36	13.3316409226632
SARS	3.407	10.8409136599846
CACNB1	0	5.09018798719465
QKI	3.59181818181818	8.36381734142321
GAGE2B	0	3.85993530257081
SETMAR	2.75	8.68360017979415
KDM6A	3.03766666666667	7.54847977265644
SLX1A	0	8.47876129426266
LAMB4	3.05785714285714	3.38262672683836
MAN2B1	2.7	8.70795458872428
EML3	5.16666666666667	6.82786287157588
ACADL	2.925	3.55959536730867
OFD1	3.3225	9.48012889452048
PDP1	4.246	8.44365869856936
AHCYL2	3.5604	5.99030730964057
CGA	5.115	3.70667533203272
PEX16	0	7.47960477041203
KDM4B	3.26333333333333	7.59367567278677
GNG12	3.55	5.62311219281053
HABP4	4.03166666666667	5.66666257976255
CNTN2	3.07	5.91138745772085
CTC-338M12.4	0	6.251919219889
ASNSD1	4.34	11.0465596511252
UFL1	3.5775	10.1676710793527
FUT4	2.64	8.63854789582449
DBH	0	4.79132534667405
CD53	4.08666666666667	11.4615677255248
TFAP2B	4.54666666666667	3.94047498361033
HIST1H2BJ	1.96	5.73356628034393
LINC00675	0	4.26115931339054
ARPC4-TTLL3	3.7725	7.37083413269274
HGH1	0	8.07239991689585
FAM205BP	0	3.63204874713978
TMEM11	0	9.22923355125752
ARAP1	5.183	7.60773824035287
CDH8	3.24830508474576	3.72659774919271
AGPS	3.29939393939394	9.39053992526669
UQCRHL	0	13.8450168399922
PP14571	0	3.70667533203272
PIN1P1	0	5.59415049626826
PCCB	3.00833333333333	11.1530279054369
IPO13	7.01	7.09984810920284
UNG	0	10.4534481924486
GSTP1	0	12.5819472942258
SUV420H1	3.64833333333333	9.2412027648111
ARHGAP15	3.78264227642276	11.8979106935896
LTBR	3.55	5.4097438329275
TDRKH	3.146	6.12715469124893
PSG4	0	3.93838005532043
DUX1	0	5.61285868950216
SLC9A3R1	3.925	10.3795652560541
ANKLE2	3.935	7.35983048686385
SLC9A3	1.96	4.94792598136697
OSBP	5.458	9.26599407631426
PRR5	3.27666666666667	5.20331344658383
LILRA6	0	4.22024011285409
CHMP7	2.575	8.50847841288587
SPRR2B	0	5.06149650055911
MIR637	0	6.58491623810097
ADRA1A	4.3428	3.96548213201996
ASAH1	2.2175	6.7301477973901
OVCA2	0	8.6313799705532
FKBP4	2.96	9.55406982826147
ZNF350	1.975	6.04825008664542
GIPR	2.825	5.1350540896879
AHI1	3.86823529411765	6.09733675406253
BST1	3.965	6.73026715154359
NCR2	3.01666666666667	5.33541588694805
NADSYN1	3.9575	8.9044014854389
UBE2W	4.44	9.02838283777648
RGS14	0	6.00042846960023
IL18BP	0	6.41231734334275
KRT15	0	4.50766459547509
SCN11A	2.54125	3.59599838203486
GFI1	4.92	9.76017529680678
SNORD14D	0	14.2036439193577
FHL1	3.45	7.99221256009805
SMC6	3.212	8.94887109550893
GATA1	4.4975	5.53472929432223
OSGEP	2.21	9.9011271947841
ARMC6	0	8.74204853330982
TTTY14	0	3.4518543928908
HK3	2.21	4.466601446324
PSMD5	3.59	6.87967772077609
RSU1	3.97808823529412	8.38175444903229
RPL4	2.61	14.4226848572508
MAD2L1	2.95	12.0741991963491
RBPMS	4.1855	3.9616054112794
EIF4A3	0	12.231572977934
E4F1	0	8.66239266376806
DLEC1	4.67454545454545	4.43411784404479
PRPF3	0	10.0086703030394
C16orf62	5.73555555555556	8.76544378127419
CHMP2B	2.52571428571429	9.63522777404353
CAMSAP1	4.86333333333333	7.05300887936784
RPS21	0	12.9226783385655
ACO2	4.525	7.62267296327851
XCR1	3.52	4.38436447637409
ARID5A	0	8.17578685189524
RBM6	3.73657894736842	10.0226071703345
UBE2N	3.015	11.7180639091646
WAPL	0	8.75468455400293
KLF4	2.45	4.15145497161589
LMO4	4.795	8.33950657977867
C16orf71	0	5.20673791390364
KLKB1	3.80222222222222	5.20673791390364
SEBOX	0	5.44176758505669
HDAC3	0	10.3467049280609
HP	0	4.70584049343439
SCHIP1	2.091	7.44437354691053
BTK	4.52666666666667	5.1350540896879
KRCC1	3.25166666666667	10.3433773518724
PRND	0	4.0178772054414
PIGL	3.02636363636364	7.7365186455769
CLCA1	2.48666666666667	4.5486517835664
MRPL57	4.18	9.98010358774623
C1orf112	3.3640625	9.1976407402386
OLFML2A	2.95	4.34324819444631
HUS1	3.62333333333333	6.70979965842893
UIMC1	3.38714285714286	8.89534067745735
FXYD2	0	6.52413977984375
GOT2	4.43	11.8408457933862
PTGES3L-AARSD1	0	9.76681470376752
ZNF667	5.40333333333333	3.12029026786748
TFEC	3.20861111111111	4.79132534667405
ATP7B	3.95230769230769	4.09828409910503
RAB38	3.45666666666667	7.09984810920284
ABCC6P1	0	4.0178772054414
POLD2	0	10.7357020295727
PPM1H	3.87320512820513	9.08260828974426
DCX	3.81769230769231	4.05375277511977
ACOT2	0	9.72991394373329
NFYC	2.76722222222222	9.66947903206783
KIN	2.58666666666667	9.76349881967419
PLSCR4	3.43375	3.52280983959907
ECRP	0	4.7514126155242
HIST1H4I	0	7.60964542128079
PPARGC1A	3.07	3.78266586811563
LGALS7B	0	3.97800553285824
KCNK10	4.31411764705882	5.4097438329275
EXOC1	3.21857142857143	10.0982592112939
OR6A2	1.96	4.0178772054414
ETFA	3.289	12.5154959743606
PDAP1	2.94	7.31643394114976
POLRMT	2.78	7.13018109297878
ZNF146	4.42	11.845165627842
ZDHHC11B	4.18	6.11217066270279
MIA2	1.97	3.52280983959907
LY6G6E	0	3.52280983959907
MANF	0	10.9873866434366
EIF4E2	4.974	9.02316180882689
NENF	3.19	6.83422375250584
HOXB5	0	4.60321468390302
ZNF324	5.16	8.42698827164845
ENTPD7	1.99833333333333	6.3250389182749
TTC13	3.22833333333333	9.59277947823998
LOC101928667	0	9.58528662088449
GJB5	0	3.52280983959907
PRSS22	0	5.62311219281053
CYP3A5	3.3675	4.18219544929273
LOC100505498	0	3.77034352252024
CUL4B	3.29166666666667	8.24481390818361
CENPJ	7.66	8.24874620298138
AKIRIN1	2.37	9.62784858118384
PITX1	0	4.57255898461204
PDGFRB	2.858	4.63027972664992
VRK2	3.48833333333333	8.93714591537767
RDX	2.888	7.86206780569666
MIR452	0	3.97800553285824
CELSR3	3.046	8.86759150685442
DNAJC9	3.02333333333333	12.5084505583756
JUND	0	7.55842798665391
ITSN1	3.71690476190476	6.15814939227993
CHRNB1	0	7.56355903093883
EHBP1L1	7.61	7.86138116483735
FETUB	3.295	4.45872291505796
CAMK2B	4.0825	4.85169681344482
DCTN1	5.775	8.53935992565689
TNKS2	2.502	9.44743984724328
MRTO4	0	11.8750476273479
C1QBP	2.945	13.2298000757966
DUX4L3	0	5.75480411254353
TTC3	2.86136363636364	11.1093776364149
MUC2	0	5.02405271462065
NDUFB8	3.78333333333333	11.2366985522969
SGF29	0	8.55546178713418
CADPS2	3.33960526315789	3.74450499967776
TMEM248	4.6075	10.7474986460894
MYF5	1.77	3.70667533203272
SEMA3G	2.7	5.70709296717339
IL23A	3.765	7.35206765198047
GJA9	0	6.96808776132318
R3HDM2	3.30533333333333	9.06386033756755
C5	2.93888888888889	4.7514126155242
SLC2A10	2.505	3.66918692447065
TRIM45	0	4.98618925495194
PAQR3	2.36	9.741757789158
OSER1	3.28	8.31655697993136
ANKRD26	2.58352941176471	6.69687724928189
TCP1	1.91666666666667	10.9829294988037
TMED7	3.76	8.45121006462376
CMA1	0	4.34324819444631
PTCRA	2.825	7.47210440441352
HCRTR1	0	4.26115931339054
FST	2.46	4.19165288812869
ARHGEF26	0	5.65158430162512
PAWR	3.67083333333333	6.84799158193811
IGLJ3	0	5.22911958372811
PREX2	3.87575	4.38436447637409
LDLR	3.2975	6.35106539852496
ASTN2	3.73047244094488	5.84914618190229
SCRN1	3.98909090909091	6.17339847424618
TAB2	3.08243243243243	9.13596083351596
DDI2	4.56714285714286	6.86012554051184
GPATCH8	3.23	9.77835803474141
KIAA0930	2.58	8.32677100210025
KIF4A	3.11571428571429	10.6037863311341
TANC2	3.42746268656716	4.79132534667405
ZMYM5	2.924	7.18228320788266
PGM1	4.25423076923077	10.2108814147772
ZNF586	3.96	8.46013869604559
POLR3G	2.868	6.93234493795761
CPD	4.45166666666667	7.96574581406537
SNCAIP	3.34208333333333	4.26115931339054
DCT	3.59666666666667	4.39041908222755
ANXA8	0	5.50425739284583
DEFA1B	0	3.97800553285824
HLA-DOA	0	5.25798350051371
TANK	3.85857142857143	8.55805619448088
RCAN1	3.245	7.79286827428521
UPK1B	5.518	4.27820452883031
DNAJB4	3.63666666666667	6.64172812980566
LIMD2	0	7.31444784368043
UGT1A8	2.85	4.64739207125069
HIST1H4L	0	7.34953831809096
TMEM189	4.476	10.5793388054943
GOLGA8EP	0	7.60119553082238
PECR	2.408	7.68069398989305
HSPA2	0	5.93509588678215
LOC101926997	0	3.82856893288909
LOC105373738	0	3.28121224808072
SERP1	3.81125	11.3951595661677
TACR2	0	4.42549173191683
NUP85	5.28	11.3455009208127
SNORA18	0	12.051267599536
CD177	0	3.97800553285824
EDDM3B	0	3.82114675124564
GPR135	2.81571428571429	4.86454458943357
PIGG	3.044	10.4010635608115
LGR5	3.55851851851852	4.11702915071582
JAK2	3.84285714285714	5.40547881035219
DPYSL4	0	4.96256558211757
TM9SF4	5.80166666666667	8.63643762000861
SIRPG	4.51714285714286	7.13106015229725
ZNF264	6.495	6.94453708892738
BICD1	3	7.15936893055373
RAB5A	2.98	10.1338521048554
FLJ13224	0	4.30217076454722
METTL5	2.56	9.01017482190131
HERC6	3.52083333333333	7.17165280147191
DCAF11	6.28	8.35402002160375
USP9Y	0	3.28121224808072
CASP1	0	6.04690501938175
SUSD6	0	9.57018313989822
LRP1B	3.26496183206107	3.05861305857555
MYCL	2.33	4.42347198392976
XAF1	2.75	8.83974724958713
PLA2G4C	2.715	3.74450499967776
APOA2	0	4.09865784744331
SPAG6	3.21142857142857	3.7638707602748
KALRN	3.57842857142857	3.82890544494015
SECTM1	0	4.83095910989606
THOC7	3.31166666666667	12.2246566973683
IFNAR1	3.195	5.88729669649216
TCTA	2.21	7.82128010071226
LAMTOR5	0	11.8941141652298
RAB11FIP4	2.83307692307692	4.46639079240778
TALDO1	4.68	12.8519778716562
GGTLC2	0	5.74388221738633
B2M	0	14.4010900984951
LPPR4	2.92444444444444	3.63204874713978
SQLE	3.1575	9.48578260953702
SEPHS1	3.06	10.9401475962582
EIF5A	0	12.79184809962
FAM49A	4.09416666666667	3.92798381328973
YTHDC2	3.03	8.00390020133631
EHD2	0	6.40349068293081
NCF1	0	5.05801112997923
SPG7	3.497	9.37806721910687
ZMYM6NB	0	9.57964132865948
ZNF614	4.425	5.25526704442592
HOXA5	2.45	3.41695042257235
NUP133	3.13428571428571	10.7186806146466
FGF12	3.47112903225806	4.56788854594915
INPP5B	2.80166666666667	7.64635766742287
NPIPB5	0	7.9149286445766
PPID	3.19	10.547059573256
SNTA1	1.58	7.97253505479699
IL20RA	3.42285714285714	4.22024011285409
UBE2J1	5.11	9.96402111257183
CACNG2	6.02666666666667	4.34324819444631
GCM1	3.615	4.17943848944522
HNRNPK	4.17	13.4167558275638
ELF1	3.42916666666667	11.8530463582198
TLR5	2.605	3.82114675124564
TCFL5	3.21333333333333	11.2016170528352
RBMY2FP	0	3.78266586811563
FPGT-TNNI3K	3.34902173913044	3.41695042257235
ICE1	4.13714285714286	10.7864105903254
SAFB2	3.44	9.17144644562141
NCK2	4.40894736842105	10.1949692553813
MIR1292	0	12.1649144189962
OXA1L	0	10.6240392458047
IGHA2	0	6.38294644112964
KLRG1	3.184375	6.79665693794589
ZSCAN12	1.58	5.72652739968929
PSMD12	2.385	10.9407803691253
E2F4	0	8.20262261583294
CLEC4M	0	4.30567395904751
CLDN10	2.989375	3.97800553285824
TAC1	3.245	3.21568046987282
GYPA	2.46	3.72062533642154
HPCAL4	1.96	4.05608567898839
TRAIP	5.41	7.35025466076722
MEX3D	0	7.12318499193309
KIAA0232	4.110625	9.97609516852481
ERCC8	4.44590909090909	7.25550469340071
NFAT5	4.016875	6.17972132547076
TAF1D	3.76571428571429	10.8248206463249
GPX4	0	12.4001249615074
SRGAP2C	0	6.88475127305896
KIAA0368	3.1095	8.89042460976554
CCAR2	2.825	4.71124846183256
FBXO3	5.16285714285714	8.15569136137743
DVL1	0	7.91989159898029
CMKLR1	4.88166666666667	4.40448232137715
GPR157	0	5.02405271462065
TYMS	0	10.5674088453823
OR52A1	3.21666666666667	3.89901798649255
PEF1	16.49	10.71782424937
CTAGE4	0	5.89825533352835
ZNF750	0	2.96891608571012
ALG9	4.020625	9.39268783987883
MCM5	11.57	11.0407910958137
SDK2	3.36090909090909	5.4097438329275
BAIAP3	0	6.28721436223651
RABGGTB	2.56	10.7970932212914
KCNK7	0	5.53472929432223
PTP4A3	0	5.86768079059999
ANKRD40	4.26	6.90896370747495
CALCOCO2	3.73571428571429	10.5916836805499
SNCA	3.468125	6.21084646376748
SPATS2L	2.91541666666667	5.53376458531488
ZNF551	2.545	8.51243455354738
ESRRB	4.39	4.83095910989606
HBQ1	0	5.1711368446356
SLC48A1	2.455	6.11701913443121
ARHGAP26	3.97203389830509	6.21488670152113
CDK16	0	7.88785710512867
GEMIN6	6.28	10.5907484885148
HRAS	0	9.74848229991103
KLRC4	0	3.05861305857555
BSDC1	6.64	8.24998104219145
DSC1	5.835	3.18349756028992
RNF43	4.11833333333333	5.67957497895577
NDUFAF1	3.68	9.94715848366564
MAP2K4	3.70625	8.92384163676886
FOLR2	0	5.98140595480091
GIMAP1-GIMAP5	0	6.86273926353317
LYZL6	0	4.79132534667405
EPB41L3	3.22117647058824	3.43441001656886
TEKT2	2.94	4.42549173191683
CDKN2B	0	5.24184636222662
WSB1	4.33	7.75155609734233
ZNF480	4.09666666666667	7.36783022733945
MAP3K6	2.45	7.0786585102091
MIR943	0	9.13187849989972
SRRD	0	9.70073890856925
PROS1	1.952	4.58953339036925
PSMB8	0	11.9118310817872
HN1	7.955	12.7192118019579
SDR39U1	0	10.2994055860093
MAS1	2.165	4.7514126155242
APOL1	2.21	6.21282547885048
PPP6R2	4.81777777777778	7.67634141526212
TBCCD1	0	8.60426618315646
CSHL1	0	4.01557558163832
SCARNA16	0	7.50122065864529
ZBTB7C	4.4664	3.78266586811563
AHCTF1	3.600625	9.34023413731027
ITGA2	2.8708	5.91138745772085
AP2S1	2.285	11.5581964611568
MME	3.2652380952381	9.05981039182508
VAT1	2.45	9.85513720513525
MAST4	3.97421686746988	6.75971700500881
TUFM	0	12.3974533886327
KRT33B	0	4.466601446324
THEG	8.85	4.22024011285409
KCTD2	3.315	8.16292486605639
WDR26	2.164	11.027334167363
MFI2	3.68666666666667	3.314562695434
KRT34	0	3.74450499967776
NR4A3	4.14	4.41198020384683
SGSM3	3.16	7.17394275120219
ARSA	2.95	6.28859437545185
MBL1P	0	4.83095910989606
TOMM22	0	11.5855130620909
SOCS3	0	5.13616455438408
UNKL	0	6.79665693794589
ZNF839	0	7.02746609668903
POP4	0	12.0193031893994
MALL	4.18	4.5486517835664
SOX15	0	5.686328253113
CCNA2	4.42	11.4062957807473
DNASE1L1	2.45	7.90792752391612
PARK2	3.6779792746114	3.4518543928908
TMEM132A	5.9	4.4338367514021
CGRRF1	1.97	8.71140046949771
RUVBL2	5.035	12.4263099851431
MCAT	2.95	9.29731194313826
WNT10B	0	6.27002132467667
BAIAP2L2	5.53	3.97800553285824
ISCA1	6.05	9.75115961633707
RPAP1	2.21333333333333	7.68069398989305
RPL27	0	14.6014326206406
EPN1	3.15	6.54183327937538
VPS50	0	4.90928434605483
NIPA2	4.3	10.5624983824591
MAGI1	3.57671296296296	4.45982675751386
GBX2	0	3.85993530257081
SLC35A1	3.05857142857143	10.1074427626066
